	decel	diff	dist	group	group_len	k	sil_score
141	0.0014836258503257461	-0.005925925925925921	0.012393969645320985	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	26	0.9898219871471556
142	0.0004578822065308607	-0.005468043719395061	0.006925925925925925	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	27	0.9915439879846204
143	-0.00045788220653086246	-0.005925925925925923	0.0010000000000000018	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	28	0.9916140892559546
144	0.004925925925925921	-0.0010000000000000018	1.1351139908161737e-28	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	29	0.991587799336256
145	0.0	0.0	242.82899692806038	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	1	
146	0.0	-118.53947373383934	124.28952319422103	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	2	0.6765873978767152
147	57.99307082225073	-60.546402911588615	63.74312028263242	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	3	0.719630231520613
148	27.23789289927428	-33.308510012314336	30.434610270318082	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	4	0.7029213129984401
149	26.960844311836645	-6.347665700477691	24.08694456984039	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	5	0.7415693650725546
150	0.5136822865659276	-5.8339834139117634	18.252961155928627	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	6	0.7472045948680043
151	1.1918276632814049	-4.642155750630359	13.610805405298269	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	7	0.8128791087894224
152	1.1901398939793104	-3.452015856651048	10.15878954864722	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	8	0.8649953073989808
153	0.4217568423915177	-3.0302590142595305	7.12853053438769	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	9	0.8914217962046713
154	1.4405001399899753	-1.5897588742695552	5.538771660118135	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	10	0.9023905757382326
155	0.30123914450991673	-1.2885197297596385	4.2502519303584965	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	11	0.9134171437639089
156	0.122921659630018	-1.1655980701296205	3.084653860228876	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	12	0.926616826371637
157	0.46998239871496317	-0.6956156714146573	2.3890381888142187	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	13	0.9333039819917033
158	0.09845398067552735	-0.59716169073913	1.7918764980750888	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	14	0.942515220738851
159	0.1500027514023745	-0.44715893933675543	1.3447175587383333	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	15	0.9554034904800226
160	0.21832739565386006	-0.22883154368289538	1.115886015055438	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	16	0.957352597514824
161	-0.14408801650228953	-0.3729195601851849	0.742966454870253	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	17	0.960485275981632
162	0.22251435901824512	-0.15040520116693978	0.5925612537033133	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	18	0.9624725956785001
163	0.02339582165756038	-0.1270093795093794	0.46555187419393385	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	19	0.9643621383044327
164	0.0033144413279546647	-0.12369493818142474	0.3418569360125091	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	20	0.9678538480831989
165	0.040361604848091426	-0.08333333333333331	0.2585236026791758	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	21	0.9702505372548473
166	0.02686846585148736	-0.056464867481845954	0.20205873519732984	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	22	0.974048562203845
167	0.017334329198577858	-0.039130538283268096	0.16292819691406174	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	23	0.976035794262929
168	0.009056384583665561	-0.030074153699602535	0.1328540432144592	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	24	0.9784678128251314
169	0.016470838245975228	-0.013603315453627307	0.1192507277608319	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	25	0.9783949468087467
170	-0.004122354704003767	-0.017725670157631074	0.10152505760320082	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	26	0.9792354621331044
171	0.006059003490964401	-0.011666666666666672	0.08985839093653415	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	27	0.9810084494488396
172	-0.0026248584079909126	-0.014291525074657585	0.07556686586187657	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	28	0.9785960364974415
173	-0.0012694393909540441	-0.01556096446561163	0.06000590139626494	['bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	4	29	0.9839718369022161
174	0.0	0.0	402.5414632771166	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	1	
175	0.0	-141.2323999535559	261.3090633235607	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	2	0.5768880197041952
176	29.28326189370395	-111.94913805985195	149.35992526370873	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	3	0.6085156427701385
177	60.38758135175445	-51.5615567080975	97.79836855561123	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	4	0.6431172715009202
178	23.200633992744145	-28.360922715353354	69.43744584025788	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	5	0.5432145364321929
179	16.470890622487573	-11.89003209286578	57.5474137473921	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	6	0.5788412839265326
180	2.588302245922371	-9.30172984694341	48.24568390044869	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	7	0.587332779818928
181	3.638122475469757	-5.663607371473653	42.58207652897504	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	8	0.6269519257162383
182	0.508983186629024	-5.154624184844629	37.42745234413041	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	9	0.5872289362101218
183	-0.508983186629024	-5.663607371473653	31.763844972656756	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	10	0.6278430810769422
184	1.9334349211813304	-3.730172450292322	28.033672522364434	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	11	0.641405835885836
185	1.523392773629066	-2.206779676663256	25.826892845701177	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	12	0.6545964548318093
186	-0.5172660729374563	-2.7240457496007124	23.102847096100465	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	13	0.6546517757515524
187	0.3879184388622967	-2.3361273107384157	20.76671978536205	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	14	0.6928342193317825
188	-0.9137120228623097	-3.2498393336007254	17.516880451761324	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	15	0.7451189677772995
189	1.988871527778894	-1.2609678058218314	16.255912645939492	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	16	0.7441847690462078
190	-0.8204562282052716	-2.081424034027103	14.17448861191239	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	17	0.758903965913661
191	0.44037568348308476	-1.6410483505440183	12.533440261368371	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	18	0.7818737445923809
192	0.35139761677383774	-1.2896507337701806	11.24378952759819	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	19	0.8061199146205165
193	0.2433276024064046	-1.046323131363776	10.197466396234415	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	20	0.8145964663650682
194	0.18974691011981193	-0.856576221243964	9.34089017499045	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	21	0.8328695177767427
195	0.07337606651546125	-0.7832001547285028	8.557690020261948	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	22	0.847854903032464
196	-0.1418065922788836	-0.9250067470073864	7.632683273254561	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	23	0.8501810503776949
197	0.28866841413540456	-0.6363383328719818	6.9963449403825795	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	24	0.8592034971258382
198	-0.058818858856818146	-0.6951571917288	6.3011877486537795	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	25	0.8787691518893012
199	0.30820850922245135	-0.3869486825063486	5.914239066147431	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	26	0.8786428514852023
200	-0.26785762963129844	-0.6548063121376471	5.259432754009784	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	27	0.8910361690523917
201	0.03362145010698914	-0.6211848620306579	4.638247891979126	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	28	0.8948539549669309
202	0.3628614164231525	-0.2583234456075054	4.3799244463716205	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'bēlu[lord]N:bēlīya:EN-ia', 'bēlu[lord]N:bēlīya:be-li₂-ia', 'lā[not]MOD:lā:la', 'lā[not]MOD:lā:la-a']	6	29	0.902744185578575
203	0.0	0.0	188.98447268921188	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	1	
204	0.0	-150.76111522715163	38.22335746206026	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	2	0.8270916125376756
205	116.9413991119809	-33.81971611517074	4.403641346889517	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	3	0.9420184478907325
206	29.605093372722656	-4.214622742448086	0.18901860444142995	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	4	0.9917797845279253
207	4.10880263662798	-0.10582010582010581	0.08319849862132414	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	5	0.9941346432952417
208	0.06474779441476727	-0.04107231140533854	0.0421261872159856	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	6	0.99581995210119
209	0.009909846419344143	-0.031162464985994398	0.0109637222299912	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	7	0.9957474834029113
210	0.02165438605563782	-0.009508078930356581	0.0014556432996346183	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	8	0.996469789480484
211	0.008052435630721963	-0.0014556432996346183	6.117134867595505e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	9	0.9978969495826399
212	0.0014556432996346183	-3.4446104464541244e-28	2.6725244211413808e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	10	0.9978969495826399
213	3.427342528480093e-28	-1.7267917974031338e-30	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	11	0.9978969495826399
214	1.7267917974031338e-30	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	12	0.9978969495826399
215	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	13	0.9978969495826399
216	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	14	0.9978969495826399
217	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	15	0.9978969495826399
218	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	16	0.9978969495826399
219	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	17	0.9978969495826399
220	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	18	0.9978969495826399
221	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	19	0.9978969495826399
222	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	20	0.9978969495826399
223	0.0	0.0	2.6552565031673494e-28	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	21	0.9978969495826399
224	-2.644163146687679e-28	-2.644163146687679e-28	1.1093356479670479e-30	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	22	0.9978969495826399
225	2.644163146687679e-28	0.0	1.1093356479670479e-30	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	23	0.9978969495826399
226	0.0	0.0	1.1093356479670479e-30	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	24	0.9978969495826399
227	0.0	0.0	1.1093356479670479e-30	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	25	0.9978969495826399
228	0.0	0.0	1.1093356479670479e-30	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	26	0.9978969495826399
229	0.0	0.0	1.1093356479670479e-30	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	27	0.9978969495826399
230	0.0	0.0	1.1093356479670479e-30	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	28	0.9978969495826399
231	0.0	0.0	1.1093356479670479e-30	['lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	2	29	0.9978969495826399
232	0.0	0.0	348.69693903826806	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	1	
233	0.0	-150.78732365873088	197.90961537953717	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	2	0.6340655836736905
234	34.29277796735154	-116.49454569137934	81.41506968815783	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	3	0.7178960867248458
235	87.01628987601973	-29.47825581535961	51.93681387279822	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	4	0.6449386893933002
236	9.52386357670563	-19.95439223865398	31.982421634144238	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	5	0.664863963881389
237	10.091949167867305	-9.862443070786675	22.119978563357563	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	6	0.7596853404072325
238	1.5275251213028085	-8.334917949483867	13.785060613873696	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	7	0.8782635998226546
239	3.650781969283937	-4.68413598019993	9.100924633673767	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	8	0.8909644362822433
240	1.7616161351458182	-2.9225198450541114	6.178404788619655	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	9	0.9049045797132476
241	0.4153375272119	-2.5071823178422115	3.671222470777444	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	10	0.9418900582208888
242	1.3044900811164362	-1.2026922367257753	2.4685302340516686	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	11	0.9569812701256831
243	0.43523062373290733	-0.767461612992868	1.7010686210588006	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	12	0.9654198366286718
244	0.09350814140737396	-0.673953471585494	1.0271151494733066	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	13	0.978553487087737
245	0.3697619605389404	-0.3041915110465536	0.722923638426753	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	14	0.9831518711158086
246	-0.007317739178566263	-0.3115092502251199	0.4114143882016331	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	15	0.9868933010117047
247	0.20213425022511988	-0.109375	0.3020393882016331	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	16	0.9878701121246605
248	-0.003124999999999989	-0.11249999999999999	0.18953938820163313	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	17	0.9886936924037812
249	0.011489898989899008	-0.10101010101010098	0.08852928719153215	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	18	0.9912781525496555
250	0.06834371908783339	-0.03266638192226759	0.05586290526926456	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	19	0.9926978820672866
251	-0.002187664168556258	-0.03485404609082385	0.02100885917844071	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	20	0.9941098937863313
252	0.029229046090823847	-0.0056250000000000015	0.01538385917844071	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	21	0.9936130211756719
253	-0.0024940992775830187	-0.00811909927758302	0.007264759900857689	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	22	0.9928726075539863
254	0.002281717385869639	-0.005837381891713381	0.0014273780091443073	['bēlu[lord]N:bēlī:be-li₂', 'bēlu[lord]N:bēlī:EN', 'lū[may]MOD:lū:lu', 'lū[may]MOD:lū:lu-u']	4	23	0.9924211501027433
